Startup_ID,Country,Industry,Funding_Stage,Total_Funding_MUSD,Annual_Revenue_MUSD,Burn_Rate_MUSD,Revenue_Growth_Percent,Employee_Count,Valuation_MUSD,Is_IPO,Annual_Profit_MUSD,Is_Profitable,Region
5310,Canada,SaaS,Series A,82.43986784,9.569115505,49.86624441,41.94164085,1471,226.7937082,0,-31.38069775,0,World
5312,Israel,AI/ML,Series B,4.775029795,197.8763255,21.69304117,205.0033133,1417,857.2409443,0,32.19503796,1,World
5314,UAE,HealthCare,Series B,28.74626472,193.9332721,6.786145449,228.5005941,695,916.8559526,1,44.20784337,1,World
5315,Japan,FinTech,Series B,71.73511913,109.6920841,16.21383579,223.4793026,1165,920.60326,0,20.05339834,1,World
5317,Singapore,AI/ML,Series A,11.77193163,66.61525056,46.99516903,116.1603841,403,900.8175261,0,-17.44233774,0,World
5319,UK,FinTech,Series A,45.7791033,46.34917389,24.86425519,250.1495439,1955,42.503338,0,-4.931984701,0,World
5320,Germany,E-Commerce,Series A,73.7102805,21.43437659,12.35461008,75.09245249,217,297.6954919,1,-0.141533988,0,World
5321,Germany,HealthCare,Series B,50.60103663,5.933801966,0.106244424,141.0458502,817,376.2419693,0,6.017465061,1,World
5322,Israel,AI/ML,Seed,60.83178602,58.82983249,44.97678939,62.32606735,1259,352.1460197,0,-15.30718852,0,World
5323,China,FinTech,Series A,30.97458564,79.45628102,4.177566376,274.5830189,1734,760.2082211,0,21.20827185,1,World
5324,UK,SaaS,Series C,20.8356701,110.6393009,48.21601717,125.3018889,474,361.3139369,0,-8.550892701,0,World
5325,UAE,EdTech,Seed,54.71445014,58.90359012,6.629120795,67.68363498,367,956.7959158,0,14.26867186,1,World
5326,Japan,SaaS,Series C,44.58167832,196.8198847,30.28343619,209.1439502,1177,995.0176622,0,28.46312551,1,World
5328,Japan,SaaS,Seed,67.58415231,88.47459,7.009383344,283.3335629,1284,511.2567494,0,21.25604302,1,World
5330,UAE,EdTech,Series C,5.546085553,52.49498941,39.04314108,201.0690101,998,581.5058158,0,-17.15565277,0,World
5333,UK,EdTech,Series C,10.59232396,150.3374043,4.110629561,269.5922086,1748,59.28773902,0,37.16422981,1,World
5334,China,SaaS,Series A,24.3541858,39.54410796,11.9023551,237.435916,725,110.8169223,0,3.785899189,1,World
5335,USA,E-Commerce,Series B,6.112537925,73.89823209,8.087800508,255.3072105,494,901.7847814,0,12.81320506,1,World
5337,Germany,EdTech,Series B,73.91916309,167.9846501,9.104790167,277.5990797,959,81.43886829,0,40.32852634,1,World
5338,Israel,HealthCare,Series B,9.657565494,156.1027232,2.117661366,189.168715,385,625.412051,1,38.65483455,1,World
5339,USA,FinTech,Series B,3.004688599,13.11917916,29.42252135,261.419172,923,79.9306155,0,-18.55835607,0,World
5341,UK,HealthCare,Series A,44.4800244,191.0796795,20.34474041,64.54506222,1199,623.4626533,0,34.1621381,1,World
5343,UAE,HealthCare,Series C,92.42412774,105.478631,37.43690112,31.82914072,1362,46.26990052,0,3.501254653,1,World
5344,UAE,HealthCare,Series C,60.33073851,71.37095077,30.11752712,210.2382939,1688,463.1754453,0,-1.259590397,0,World
5345,Germany,E-Commerce,Series A,19.52373387,119.4282119,18.27443053,125.6553366,1481,438.5894664,1,19.10228935,1,World
5346,USA,FinTech,Series C,78.43720957,195.6422967,8.661589694,49.76128606,1125,548.9556841,0,47.92064235,1,World
5347,Canada,HealthCare,Series C,95.62536257,199.5017494,29.71324178,293.8727957,1553,739.1554869,0,32.50764913,1,World
5348,Germany,EdTech,Series B,58.44289742,155.0556381,38.95200425,270.8199051,1285,286.3860473,0,14.18244792,1,World
5349,UAE,AI/ML,Series C,68.51774728,81.16006406,15.68862446,268.5953955,1975,435.6163822,0,14.88808684,1,World
5350,China,E-Commerce,Series B,34.40999481,99.13922407,1.390433139,237.7019904,621,793.7789709,0,26.38378889,1,World
5351,Canada,AI/ML,Seed,38.77124177,71.66789996,10.79576484,209.1344319,1072,922.9436085,0,13.49164702,1,World
5352,Germany,EdTech,Series B,73.73079529,197.1221387,34.15165116,198.2484467,445,891.8663582,0,27.78944823,1,World
5353,UK,EdTech,Series B,92.84933874,141.698181,49.45590924,36.29768212,657,480.2427973,0,3.365137922,1,World
5354,Japan,HealthCare,Series C,63.26985034,90.06182336,0.767474346,270.6670394,371,523.261468,0,26.00594367,1,World
5355,Germany,EdTech,Series A,79.19494294,2.916996387,15.37706275,264.9328769,1979,531.4599149,0,-4.336689817,0,World
5356,China,FinTech,Seed,17.99186672,104.3364412,3.194841435,225.6165248,571,869.3719919,0,25.50306656,1,World
5358,China,HealthCare,Seed,53.671434,104.8506513,20.35512572,168.1596182,1799,314.9748659,0,13.47570551,1,World
5359,Germany,AI/ML,Series A,18.47886503,36.89412376,46.05101839,137.0544887,1741,167.035441,0,-25.22831549,0,World
5362,China,E-Commerce,Series A,79.36172925,183.6864971,19.83716636,194.1907101,1839,951.0268212,0,36.79223421,1,World
5363,Canada,E-Commerce,Seed,81.00292431,199.3125446,40.5820162,115.0533333,1800,269.586101,0,23.36888048,1,World
5364,Germany,AI/ML,Series C,46.91495812,189.100911,25.71876905,192.7162367,30,185.3006483,0,33.04011148,1,World
5366,China,E-Commerce,Series B,65.03072115,111.8494743,47.31567365,189.27338,1078,91.04621133,0,-5.424433487,0,World
5368,UK,SaaS,Series B,62.6364989,108.0289058,29.92440678,93.5326853,1440,441.915638,0,8.045142287,1,World
5372,USA,AI/ML,Series B,20.38259688,24.76161693,41.23206479,44.50906309,872,202.8370305,0,-22.8424318,0,World
5374,USA,E-Commerce,Series B,84.63576104,167.2826062,36.2439373,277.3455644,1597,410.7777242,0,18.6314663,1,World
5375,Germany,SaaS,Series B,26.60325836,180.7979117,13.98888534,200.5105682,772,850.0133888,0,38.82447044,1,World
5376,UK,HealthCare,Series B,33.23883292,108.0321434,35.00855946,285.7774914,627,418.6554627,0,2.158334217,1,World
5377,USA,AI/ML,Series B,24.3884498,6.811305634,35.31776179,176.9299156,1842,446.5963408,0,-22.28940124,0,World
5378,UAE,EdTech,Series C,90.92987219,185.4312274,35.028304,141.2112047,720,594.2141144,0,23.93192863,1,World
5380,Germany,HealthCare,Series A,65.95756736,83.09857079,4.46026512,52.47796891,1825,161.0112008,0,20.7458595,1,World
5383,Germany,EdTech,Series A,39.1996823,93.33517573,47.6986667,93.04522638,1444,686.2734443,1,-12.57676645,0,World
5384,Germany,EdTech,Series C,34.62816534,177.4185682,23.34534808,114.5292557,1547,101.9398351,0,29.16237628,1,World
5385,UAE,HealthCare,Series B,63.81352724,32.63630726,48.03207881,28.04103014,777,822.737427,0,-25.60431968,0,World
5386,Germany,SaaS,Series B,59.51514573,21.18199253,46.91045445,63.40515889,1605,988.2869704,0,-27.22601603,0,World
5387,Japan,HealthCare,Series A,30.05926746,1.04438453,45.15519594,103.9715325,828,376.8224905,0,-32.10523233,0,World
5392,Germany,E-Commerce,Series A,91.5383476,45.82548523,1.317968112,169.3457817,1147,655.1920246,0,15.19145684,1,World
5393,China,HealthCare,Seed,4.582294956,66.8759606,6.699454249,185.319012,1030,654.1064314,0,12.91410748,1,World
5395,Israel,HealthCare,Series C,20.17787829,121.7768728,1.274660186,246.6392196,1455,223.2369739,0,32.59543663,1,World
5396,UAE,SaaS,Seed,50.72714646,113.9756696,5.923418244,89.18649663,1087,243.484268,0,29.17355936,1,World
5402,Germany,EdTech,Series C,91.15709625,159.1779731,7.192139142,45.34988024,840,508.2089772,0,41.44990734,1,World
5404,USA,E-Commerce,Series A,77.55285406,13.19844838,16.99923112,66.30949727,1636,620.0014594,0,-3.825644719,0,World
5405,Japan,FinTech,Series A,90.69280272,59.54865114,34.9730756,242.0794006,1580,789.6675746,0,-7.641199918,0,World
5406,China,E-Commerce,Seed,24.21855633,64.686435,14.60064861,174.0990497,1091,602.6803604,0,7.68340125,1,World
5407,Israel,AI/ML,Series A,20.56051349,104.8872257,25.05355541,185.7265013,512,699.227201,0,7.657814216,1,World
5409,USA,E-Commerce,Series C,70.97759139,149.9365946,7.923189587,80.53851875,1798,926.351727,0,38.17244298,1,World
5410,Germany,FinTech,Series C,93.80925159,49.55765699,48.86484462,178.8740659,1581,504.4293253,0,-19.75145458,0,World
5413,China,E-Commerce,Series A,74.89951616,72.86600519,45.80967342,153.958371,1601,319.6080751,0,-12.17185294,0,World
5414,China,EdTech,Series B,92.83380928,199.9314336,47.29012486,252.7067713,588,235.0822434,0,19.11680464,1,World
5415,UK,HealthCare,Seed,65.03916218,155.6996889,11.68223725,48.86111974,1346,78.46578929,0,35.05954253,1,World
5416,UK,EdTech,Series C,97.05907954,195.0105978,7.284850563,165.8412037,1202,719.5841071,0,48.78038664,1,World
5417,UK,HealthCare,Series C,35.12264096,138.7756564,36.24770972,107.7817352,808,292.8288869,0,7.972981329,1,World
5419,USA,EdTech,Series C,54.75823849,78.25396463,24.31342455,10.54902173,687,920.3285219,0,3.541984328,1,World
5422,Japan,FinTech,Series B,73.44543048,165.7510861,9.481861962,24.10648713,161,800.6138533,0,38.49384563,1,World
5423,Germany,HealthCare,Seed,75.41998711,93.2679016,24.40351054,218.7638738,931,259.8499461,0,8.908835043,1,World
5424,Singapore,FinTech,Series A,74.95048586,59.47506486,46.07160835,193.9009351,1138,554.9423134,1,-16.39456855,0,World
5425,USA,SaaS,Series A,35.15704599,155.0846236,30.8989276,269.0060996,1400,512.4315675,1,16.92276563,1,World
5426,USA,E-Commerce,Series A,52.70665786,170.9568717,36.10238232,158.298212,1125,241.8884481,0,17.58965373,1,World
5430,Canada,AI/ML,Seed,13.25230594,106.128238,26.70556193,15.88917435,1764,279.2498789,0,7.908466413,1,World
5431,China,AI/ML,Series C,8.924091085,9.47373698,14.08298567,72.86351859,441,997.3110232,0,-7.898365146,0,World
5432,Germany,AI/ML,Seed,75.7944078,6.323572679,27.14404289,75.21395651,1612,405.0818039,0,-12.61650672,0,World
5433,UK,FinTech,Series C,1.941114039,122.7785077,35.41881718,104.0193608,1714,864.5689494,0,4.158230238,1,World
5434,Israel,SaaS,Seed,95.94183592,61.01540879,36.74635422,283.3215062,1338,551.4318037,0,-7.415359575,0,World
5437,USA,E-Commerce,Series B,6.741759675,28.30853916,33.66713817,299.5898291,364,278.4318381,0,-18.42605162,0,World
5438,Canada,FinTech,Series B,58.76942534,145.0423063,0.699056155,132.9648062,1872,512.8912059,0,39.28630935,1,World
5439,Japan,FinTech,Series B,35.58337656,103.1467397,3.037721537,71.98662842,1577,881.7377171,0,26.80343776,1,World
5441,UAE,EdTech,Series B,36.76105079,130.492725,19.24682459,264.9346521,1437,509.3853598,0,21.62692538,1,World
5442,UAE,FinTech,Seed,26.78827033,122.0886272,7.390589579,142.390899,145,55.75715145,1,29.16733559,1,World
5444,USA,E-Commerce,Series A,38.09065607,185.3310053,8.0539772,44.65953625,163,630.7238185,0,42.97761406,1,World
5445,UK,FinTech,Series B,2.666498666,104.4553994,47.87994682,129.0343703,1496,745.9995755,0,-10.57197599,0,World
5446,Japan,AI/ML,Seed,39.63862098,198.1077655,36.40552551,119.1634689,335,142.8393452,0,24.89820668,1,World
5448,Canada,EdTech,Series A,26.18159434,23.61248164,47.08287095,266.7531076,1129,472.7145971,0,-28.73056428,0,World
5449,USA,E-Commerce,Series A,43.76677165,94.35901459,30.99361084,22.4939228,1230,998.0462757,0,1.57871659,1,World
5450,Singapore,AI/ML,Series B,6.61479869,36.87458813,36.3096949,291.783419,117,359.2666015,0,-16.52424957,0,World
5451,UK,E-Commerce,Series C,59.22118636,119.6281303,14.20432574,7.432813456,1079,430.3897902,0,24.61450765,1,World
5452,Germany,EdTech,Series B,75.87319746,138.779869,29.490194,283.9502341,1219,435.2845091,0,17.40787583,1,World
5453,UAE,EdTech,Series B,41.91794358,93.9528381,7.25951449,166.6740133,463,85.29731725,0,23.20526828,1,World
5454,UAE,AI/ML,Series A,42.60303065,19.99174205,20.28370895,212.2213471,332,775.3012846,0,-9.014764566,0,World
5455,UAE,FinTech,Series B,9.73996736,93.99395902,1.758692217,60.20419066,294,256.8360168,0,23.65509326,1,World
5457,China,SaaS,Series C,16.31285501,136.5841281,3.835944608,265.1775122,659,477.7144294,0,32.83519728,1,World
5459,UK,HealthCare,Seed,53.39629855,192.4948753,42.16745472,42.48907562,758,58.70177831,0,17.88343991,1,World
5460,Germany,E-Commerce,Series C,94.945073,30.18602037,18.95891191,94.6734832,458,890.515856,0,0.471196402,1,World
5461,UK,EdTech,Seed,8.249918923,106.7178569,41.59881734,52.70913828,330,247.6374856,0,-5.036055876,0,World
5462,Germany,E-Commerce,Series B,60.38692934,113.7237048,32.8592658,37.64052519,1178,671.7449106,0,8.562628073,1,World
5463,Japan,AI/ML,Series C,53.12335421,184.5340685,25.52551939,205.1041156,287,799.0290165,0,29.54501693,1,World
5465,China,AI/ML,Series A,87.44276945,29.52917431,46.11558903,201.7693953,1047,340.647352,0,-22.99686555,0,World
5466,USA,FinTech,Seed,21.3483086,87.55208913,2.804620361,259.269122,1295,978.0138576,0,23.39282535,1,World
5469,Israel,E-Commerce,Series C,35.17058895,172.6832627,22.10797196,174.2053843,56,160.443013,0,30.61156295,1,World
5470,UAE,AI/ML,Series B,2.741401705,36.51117041,12.09201567,121.1204618,1770,392.2760209,0,1.414492217,1,World
5471,Israel,E-Commerce,Seed,25.88602672,190.3326583,21.59172725,106.2944263,1949,142.8031062,0,33.92255542,1,World
5472,Japan,E-Commerce,Series A,31.62335065,12.2983127,43.65135901,98.96678325,665,7.229270708,0,-28.24977766,0,World
5474,USA,FinTech,Series B,18.08599361,171.624535,47.07492437,224.0396997,1323,91.77434891,0,9.001816016,1,World
5475,China,HealthCare,Series A,41.89238045,132.2244202,15.45888101,44.48539293,778,986.4137955,0,23.12714045,1,World
5476,UK,E-Commerce,Seed,48.765069,147.1316023,19.4164975,145.4216165,441,762.8450514,0,27.3649203,1,World
5477,UK,EdTech,Series B,46.46450175,15.00205518,1.034435018,98.8758072,1553,8.68627234,0,8.433284124,1,World
5478,USA,HealthCare,Seed,97.4201359,8.775232647,47.15320474,293.4918022,1823,227.5283519,0,-29.70387937,0,World
5479,Germany,E-Commerce,Series C,5.504919541,20.80227641,16.53656558,293.518547,1357,671.7736201,0,-4.301344563,0,World
5480,Germany,E-Commerce,Series A,95.14585046,17.92828303,20.26777469,99.26266993,1835,401.5593526,0,-3.063904375,0,World
5482,UK,AI/ML,Series A,79.77704378,43.48107543,26.37726167,181.8271911,1462,507.3364745,0,-3.555335237,0,World
5483,Germany,SaaS,Series C,43.60886918,172.1110246,28.35210963,146.3955692,1326,655.3831626,0,25.44540722,1,World
5484,Germany,HealthCare,Series A,45.92995024,89.4268503,8.894018624,67.86475729,386,599.0522106,1,19.90289243,1,World
5486,Singapore,HealthCare,Series A,89.69751513,130.748182,45.91860919,103.5679499,1117,233.9483596,0,2.636534937,1,World
5488,USA,FinTech,Seed,20.72494598,49.01193092,12.8303066,118.1860491,1406,55.3761066,0,3.12488678,1,World
5489,Canada,E-Commerce,Seed,50.12728221,68.82002892,1.65592512,211.5619187,1057,589.6983321,0,19.72981575,1,World
5490,Germany,E-Commerce,Seed,90.12742569,159.4333456,16.8814585,202.0008439,918,461.9621698,0,34.12491893,1,World
5492,China,EdTech,Series B,65.54944692,51.08096317,2.22640309,212.8982973,1881,210.3505523,0,16.21006222,1,World
5493,Germany,FinTech,Series B,71.10701709,163.6603654,30.52864961,140.9848745,325,439.6280555,0,20.91828485,1,World
5494,Canada,HealthCare,Seed,78.08879182,11.42449753,26.21834997,39.2607984,1583,184.8417059,0,-12.87819272,0,World
5495,Singapore,SaaS,Series B,56.82852133,139.9870833,39.19342991,58.72134473,1977,615.9093291,0,8.821824545,1,World
5496,China,HealthCare,Series B,40.84306265,88.10061075,1.541519796,77.56797458,230,848.7901052,0,24.69534907,1,World
5497,UK,E-Commerce,Series A,96.73458289,146.392432,39.06428251,23.65253383,1955,766.6160322,0,10.36521032,1,World
5500,UK,FinTech,Series B,35.15330172,88.67208838,48.27261052,32.58937242,854,773.1736982,0,-11.62270421,0,World
5501,Germany,EdTech,Series B,67.32496892,30.61964846,8.089965407,246.8876456,1524,290.372055,0,6.581182747,1,World
5502,Germany,HealthCare,Seed,26.52196855,161.3670197,27.11212344,206.6780139,1118,223.1650703,1,22.31420967,1,World
5505,UK,SaaS,Series A,52.61807889,143.9515519,27.65854508,49.76503867,1740,415.6046807,0,18.22928919,1,World
5507,Singapore,E-Commerce,Series C,27.67441058,10.25320179,33.09064383,266.1474942,1248,944.6211634,0,-22.22738792,0,World
5509,Germany,EdTech,Series A,44.94943132,96.87866787,38.496417,172.7544726,886,692.4443928,1,-3.122720228,0,World
5510,Israel,AI/ML,Seed,60.0990684,56.55173011,4.623858834,288.6973686,662,789.2122137,0,17.0908195,1,World
5512,UK,FinTech,Series C,71.8296454,177.2375243,32.54051893,134.7895954,296,822.1739852,0,24.93711223,1,World
5514,China,HealthCare,Seed,26.73173091,137.7265109,33.91215072,248.2504861,1528,669.3151604,0,9.523444126,1,World
5515,Germany,AI/ML,Series C,30.76143543,153.518833,3.04543287,179.2023079,393,406.8119139,0,38.37175659,1,World
5516,UK,E-Commerce,Series B,66.4542727,42.38052174,16.81308449,262.1905459,1027,668.9504198,0,2.1812084,1,World
5517,Germany,FinTech,Series C,69.86293226,98.17995437,42.350885,156.804569,856,837.5506624,0,-4.683678683,0,World
5518,UAE,E-Commerce,Seed,70.70586876,18.31253683,38.73713539,249.8585557,526,353.8892523,0,-20.25339416,0,World
5521,UAE,EdTech,Series C,40.09051377,22.08323814,35.49255025,183.4755061,1119,553.526979,0,-18.27341422,0,World
5522,Germany,SaaS,Series C,26.22694474,163.3838206,26.01681775,184.7929252,1631,57.18165544,0,24.65456915,1,World
5523,UAE,E-Commerce,Series C,16.52653629,154.428249,48.98790327,235.5232848,1940,780.0759649,0,1.513170178,1,World
5524,Germany,HealthCare,Seed,69.56516056,69.70920741,34.77331838,247.7749229,1569,143.1576987,0,-3.959662804,0,World
5525,UAE,E-Commerce,Series B,10.22568981,138.2127612,30.10822212,13.03264828,1078,137.1744635,0,12.22422173,1,World
5526,UK,FinTech,Seed,93.84143639,0.509600717,20.50264099,221.3410714,632,201.6708437,0,-9.637550336,0,World
5527,Singapore,E-Commerce,Series A,82.84194406,186.3936321,45.13038368,236.2254972,299,579.0427978,0,15.80133812,1,World
5528,Israel,SaaS,Seed,85.89306826,110.3014554,14.85588387,211.6266846,1940,289.1405339,0,22.33954161,1,World
5529,Germany,EdTech,Seed,90.76021265,124.2576034,0.560057751,215.5402195,706,371.2498773,0,38.47937369,1,World
5534,USA,HealthCare,Series B,78.70424807,181.5981183,32.6113313,72.69303657,1538,867.1338166,1,26.77326612,1,World
5535,Germany,AI/ML,Series A,8.404868152,116.6751586,8.532131403,175.8625074,1745,779.6729962,0,23.92172998,1,World
5536,Germany,E-Commerce,Series C,98.86394207,34.63892319,39.46220388,242.2774207,1155,953.4706189,0,-15.50068449,0,World
5537,UK,E-Commerce,Series C,67.80484653,182.7557299,25.26057132,226.9602546,1978,69.046563,1,31.99542312,1,World
5538,China,AI/ML,Series A,75.59152131,136.4846859,25.68445974,187.5725845,1257,33.58349799,0,19.34414911,1,World
5542,Germany,EdTech,Series A,83.94474627,86.00422512,4.797574057,218.2406045,488,428.9819551,0,23.60553367,1,World
5545,UK,E-Commerce,Series A,23.22356962,161.4589309,32.91333615,298.156883,317,929.4644458,0,18.52832501,1,World
5546,UAE,FinTech,Series B,7.776863773,193.2789864,9.482055962,232.3821402,354,731.0503401,0,44.38097176,1,World
5548,China,EdTech,Seed,17.75933482,157.350537,33.07720134,280.5864246,1030,323.7761539,0,13.79641825,1,World
5549,China,FinTech,Series A,73.21495484,183.4517926,33.8512041,272.9185101,1000,469.7000193,0,22.99321901,1,World
5550,Canada,EdTech,Series C,24.51901849,136.8234238,18.3708669,245.2972843,1923,885.7841425,0,23.70481272,1,World
5551,Israel,FinTech,Series C,34.90478307,48.92514421,42.15578904,171.2900011,407,787.0044395,0,-18.37763823,0,World
5554,UAE,SaaS,Series B,38.4208235,197.5169889,28.89572891,79.00900384,805,44.30968336,0,29.99858311,1,World
5555,UK,HealthCare,Seed,81.74655533,128.6507848,0.366781817,156.1460575,1810,134.7588884,0,37.13163063,1,World
5556,Germany,E-Commerce,Series C,18.74177511,177.4540577,35.68141436,175.4456197,1148,583.4841437,0,18.58605545,1,World
5557,China,AI/ML,Series B,9.137957359,40.46969809,20.77267747,77.13529728,645,538.7049131,0,-3.841210507,0,World
5558,China,HealthCare,Series B,33.50742073,49.59268169,9.744134422,277.1673669,459,942.9773724,1,6.895187132,1,World
5559,Israel,E-Commerce,Seed,43.01329993,190.6010788,37.6358739,169.395829,781,696.2858418,0,22.62082683,1,World
