Startup_ID,Country,Industry,Funding_Stage,Total_Funding_MUSD,Annual_Revenue_MUSD,Burn_Rate_MUSD,Revenue_Growth_Percent,Employee_Count,Valuation_MUSD,Is_IPO,Annual_Profit_MUSD,Is_Profitable,Region
5875,India,E-Commerce,Series A,34.26040121,23.50484818,34.5631163,281.3049931,382,413.1050281,0,-18.0056799,0,India
5881,India,EdTech,Series A,54.53605505,56.61831171,4.460108104,52.21564247,1072,234.4427625,0,16.44811003,1,India
5884,India,FinTech,Series A,79.36255963,146.4439622,11.9068062,267.2892624,95,508.2153305,0,33.0304744,1,India
5885,India,EdTech,Seed,88.37795675,76.58683878,19.79306629,162.5327496,108,394.1000006,0,8.102829738,1,India
5889,India,AI/ML,Series B,72.60570489,194.960021,14.76416525,252.2925545,1893,810.994754,0,41.06091949,1,India
5892,India,HealthCare,Series B,68.9849493,125.796879,38.45268884,28.25009269,634,171.0454437,0,7.301504644,1,India
5894,India,AI/ML,Series A,37.92028111,103.0534648,41.03938509,199.8670546,92,704.4782183,0,-3.803185196,0,India
5896,India,EdTech,Series B,2.20656755,47.43625285,36.54828141,119.7089797,10,309.5511022,0,-14.98798778,0,India
5897,India,HealthCare,Series A,33.87544898,144.5944808,14.46574963,97.28458945,446,463.2194266,0,27.34472067,1,India
5898,India,AI/ML,Series C,7.16212889,87.27678948,2.872567389,32.87539616,695,638.3011195,0,20.9208702,1,India
5899,India,FinTech,Series B,52.6654243,130.6654006,33.83097912,177.5124668,259,879.8859058,0,11.08400646,1,India
5901,India,AI/ML,Series C,21.43782652,94.35776403,40.10130683,170.0785016,747,280.3516183,0,-5.162053877,0,India
5903,India,AI/ML,Series B,21.19685501,39.45978663,7.928892086,16.89254367,1829,179.5777806,0,7.183546072,1,India
5906,India,HealthCare,Series C,8.835713474,113.2277915,40.39972398,295.6276764,248,484.1318554,0,-0.826007526,0,India
5908,India,EdTech,Series A,4.102408607,100.6964758,14.96343791,105.3616908,549,311.6837769,0,14.65921429,1,India
5914,India,E-Commerce,Series A,84.01175001,154.2245216,45.34984919,12.36645233,1513,363.794048,0,8.962356853,1,India
5915,India,AI/ML,Series C,72.50930155,196.0224319,43.61373592,283.3856562,1337,805.2432109,0,20.37724027,1,India
5925,India,SaaS,Series B,63.7097711,52.53670539,7.49538622,102.0825135,487,632.2201294,0,12.47277323,1,India
5926,India,E-Commerce,Series C,68.18407349,5.078211673,34.57174081,245.4862502,897,501.5685954,0,-20.21932906,0,India
5928,India,AI/ML,Series A,66.58734738,88.30312356,7.62349819,206.4255428,859,739.3161155,0,21.46203028,1,India
5952,India,SaaS,Series B,90.21199269,184.0204741,25.9914593,244.0347714,132,297.5311922,0,31.62755899,1,India
5959,India,EdTech,Series B,23.50293832,175.1718006,8.43917805,248.0960745,814,138.0263186,1,41.06292249,1,India
5962,India,HealthCare,Series B,81.43313909,88.2882728,31.85201072,58.45283588,692,803.2629514,0,3.994618611,1,India
5963,India,SaaS,Series A,74.63431208,35.44055646,46.87826473,30.87762863,1905,672.6396051,0,-21.71602573,0,India
5966,India,HealthCare,Series C,43.30329828,38.59188848,14.91324539,81.39204729,1691,604.7123157,0,1.41921647,1,India
5975,India,AI/ML,Series A,70.70811307,99.15665281,14.47977115,97.95050401,536,420.0191927,0,19.24616766,1,India
5977,India,HealthCare,Seed,7.809285112,178.1207403,18.18731842,270.0255663,1588,866.9634852,0,31.64383352,1,India
5978,India,FinTech,Seed,36.84352917,2.346157083,15.03607345,87.36072154,1834,759.0084774,0,-7.857062315,0,India
5979,India,FinTech,Series B,93.60284381,195.2658261,31.76151154,11.79075727,907,62.28761157,0,28.81268493,1,India
5980,India,HealthCare,Series C,86.39633489,125.0663565,44.17680292,258.6312494,196,71.75201988,0,1.329972653,1,India
5982,India,E-Commerce,Series B,16.54882953,9.828622755,37.35859212,102.191749,633,430.5804322,0,-24.28588042,0,India
5986,India,AI/ML,Series A,96.6770462,49.40386688,9.685848912,172.0971152,99,974.1866283,0,11.87154674,1,India
5995,India,FinTech,Series C,5.02927973,190.1495816,41.15408834,34.29971411,1924,878.3333576,1,16.34908931,1,India
5997,India,EdTech,Series B,45.61171804,198.7162174,28.50762724,153.6454925,1325,620.4708043,0,32.11045542,1,India
6006,India,AI/ML,Seed,92.55380506,10.63133603,10.88197946,280.857151,1242,12.71184786,0,1.749073201,1,India
6009,India,FinTech,Series A,7.259209586,100.1836247,46.52176744,176.1459934,1282,326.7760901,0,-11.55406229,0,India
6011,India,E-Commerce,Series A,62.55417922,106.582675,23.59245982,50.58871109,639,120.7540438,0,14.236593,1,India
6015,India,E-Commerce,Seed,17.50781129,11.11047562,15.27156915,206.2698998,479,732.8243377,0,-6.716817382,0,India
6016,India,FinTech,Series B,45.87517999,180.0808729,40.5585244,258.6508768,734,167.5162241,1,16.27350162,1,India
6017,India,SaaS,Series A,25.47051993,145.182021,45.57444795,115.5691363,274,126.4476581,0,1.393802381,1,India
6027,India,SaaS,Series C,87.16007407,35.49037183,36.56427115,50.69902241,378,326.276455,0,-14.58437632,0,India
6028,India,E-Commerce,Seed,94.00373108,139.396272,13.65617365,163.8153613,708,473.0388028,0,31.61907064,1,India
6030,India,AI/ML,Series B,35.55285254,150.1160427,1.486860219,296.5498474,1692,411.417757,0,39.37405721,1,India
6035,India,AI/ML,Seed,97.84414319,154.3884704,38.85969357,54.93797688,325,133.0277852,1,13.29557161,1,India
6043,India,EdTech,Series C,74.2531939,162.7145232,0.904253494,264.6531547,788,626.5362959,0,46.9755317,1,India
6051,India,AI/ML,Series B,30.18437672,112.6635383,26.48393313,88.78576136,158,750.5615393,1,9.745952794,1,India
6053,India,EdTech,Series B,69.97464643,173.3024954,37.67674572,294.4653135,1693,848.7305941,0,17.23790363,1,India
6054,India,HealthCare,Series B,93.79661675,120.8073916,46.09737611,40.44568143,1718,63.1166944,0,-1.399569148,0,India
6058,India,EdTech,Series B,90.45471554,86.41820406,19.69887275,109.1782448,330,474.8713801,0,13.2003712,1,India
6066,India,EdTech,Series A,1.746568179,130.1395562,27.24408483,147.9345311,862,793.7555163,0,13.78846016,1,India
6070,India,AI/ML,Series A,96.74499665,180.9659077,40.74786832,102.1546894,543,95.77138379,0,18.58626744,1,India
6074,India,FinTech,Series C,10.19825447,149.6418348,19.33375295,89.86190607,1631,225.230522,0,21.78695433,1,India
6078,India,HealthCare,Seed,66.45789907,195.1426002,14.21529573,34.7067117,1912,43.24097777,0,42.68512576,1,India
6081,India,AI/ML,Series C,81.48182249,84.62789589,37.31938931,232.4149753,343,829.8610274,0,-3.203908631,0,India
6082,India,HealthCare,Series B,68.17566095,22.35255269,13.17733923,194.1617123,239,442.6405323,1,-0.50142127,0,India
6084,India,HealthCare,Series C,45.48426988,176.5430311,34.99002525,144.3392265,517,583.3191376,0,20.81774078,1,India
6085,India,HealthCare,Series A,89.49508651,72.48956029,17.32141138,272.7517437,799,377.9014199,0,10.22997102,1,India
6088,India,EdTech,Series B,38.73318821,156.4749404,47.37271492,210.1103206,933,899.7858957,0,4.542463546,1,India
6090,India,HealthCare,Seed,71.80130872,61.31022036,9.247819807,60.85401614,1320,748.7704323,0,13.61811008,1,India
6091,India,FinTech,Seed,92.8962893,89.94310012,18.34308286,98.53583232,978,651.9975988,0,14.29394296,1,India
6092,India,FinTech,Seed,79.90050311,73.28579172,33.50883381,32.2268681,769,854.3494094,0,-3.202244538,0,India
6094,India,FinTech,Series A,12.46942492,167.0706902,46.21046004,184.7706675,455,185.8208626,0,9.170956645,1,India
6095,India,E-Commerce,Series A,29.85658659,96.19750755,44.0995488,39.96633356,1376,769.2094756,0,-6.69091927,0,India
6098,India,SaaS,Seed,10.23223211,157.2727506,37.38872251,104.6285012,176,784.0683815,0,11.79166789,1,India
6100,India,AI/ML,Series C,73.6664212,154.578248,16.92453414,268.4367888,1329,942.887272,0,31.39180502,1,India
6106,India,EdTech,Series C,32.39178994,15.06005159,40.13193658,187.4714002,1872,901.6139352,0,-26.14757464,0,India
6108,India,AI/ML,Series C,80.46041174,143.3447214,16.30727376,240.4281028,1589,127.29307,0,30.31132113,1,India
6115,India,SaaS,Series B,48.86720038,122.4616012,34.90465402,88.15953012,870,762.2281979,0,8.945878173,1,India
6120,India,FinTech,Series B,59.1890778,2.673646869,47.22493115,123.5450484,14,760.4514137,0,-30.84283755,0,India
6123,India,HealthCare,Series C,22.31160863,91.4566931,20.55100943,25.81136629,1416,78.47727079,1,10.61789736,1,India
6128,India,FinTech,Series A,91.50465399,89.70781288,9.535666873,166.8552887,1011,49.99916661,0,21.59931068,1,India
6133,India,AI/ML,Series A,21.17558969,148.7436889,12.42475086,223.1165127,189,490.4865139,0,31.54413379,1,India
6134,India,EdTech,Series C,4.079749835,100.5374291,29.05366779,87.51920956,1842,76.91956392,0,3.9243373,1,India
6138,India,AI/ML,Seed,93.3615585,126.2325123,41.26025324,107.263461,536,40.39505245,0,4.521636608,1,India
6142,India,EdTech,Series C,67.69257957,109.7477932,6.220232831,267.0612492,965,574.3688327,0,26.344711,1,India
6150,India,AI/ML,Series C,85.16176794,87.79428237,36.52134456,177.956205,1540,879.5573625,0,-1.308468554,0,India
6152,India,E-Commerce,Seed,55.88204004,196.8601282,42.10384437,8.065847251,679,750.2034473,0,19.09792844,1,India
6157,India,HealthCare,Series C,15.19419144,67.42465187,3.566404768,205.9163554,61,318.770652,1,15.8695445,1,India
6160,India,AI/ML,Seed,91.70252766,103.7778887,49.44506805,156.8110605,346,619.9198175,0,-7.765882121,0,India
6162,India,E-Commerce,Series C,64.63954514,153.8779254,31.83143093,170.3288686,765,177.6715028,0,19.3276415,1,India
6165,India,E-Commerce,Series C,57.29181714,112.8653962,10.59904437,157.1499149,1729,299.4404897,0,22.68267099,1,India
6167,India,HealthCare,Seed,79.64967889,65.84657709,5.629498982,92.13339881,61,13.13023695,0,16.66931931,1,India
6168,India,SaaS,Seed,26.39157211,82.17267394,44.76800496,286.1360274,1184,126.4942687,0,-14.40156852,0,India
6169,India,HealthCare,Series B,53.38827087,46.61758102,42.03704246,158.4893335,422,734.6777277,0,-17.84087669,0,India
6173,India,SaaS,Series A,96.26414373,98.21230262,42.98214362,115.6953224,1820,258.3429368,0,-3.252146763,0,India
6174,India,AI/ML,Series A,30.7571337,44.34037724,6.186524272,61.80139384,1242,195.9845664,0,7.779149167,1,India
6178,India,SaaS,Series A,23.90150292,163.8007751,11.18157743,46.83176735,256,869.4060675,1,35.5138155,1,India
6183,India,SaaS,Series A,63.63832069,55.96048809,19.41191892,243.0881813,421,656.9892895,0,2.608003528,1,India
6190,India,E-Commerce,Seed,83.04079928,41.30651953,1.618258807,146.4961307,651,71.8360032,1,14.88273595,1,India
6195,India,E-Commerce,Series C,65.44588862,101.2529042,28.29301587,296.0649669,1877,559.5299544,1,8.96488567,1,India
6198,India,AI/ML,Series C,29.77978073,31.00463609,46.70878525,69.47499093,1006,694.4759506,0,-27.7704029,0,India
6200,India,FinTech,Series B,28.28790163,53.57940697,33.29754152,80.32811977,319,393.6335885,0,-9.651379994,0,India
6210,India,HealthCare,Series B,81.01307022,12.67622686,25.54672985,42.36016945,555,884.9350257,0,-10.11133301,0,India
6212,India,HealthCare,Series A,23.07477,163.4051583,17.17024316,57.7795898,1785,752.0339854,0,31.32485407,1,India
6219,India,FinTech,Series C,80.34160784,63.14593469,5.366901922,21.64492525,597,768.0315349,0,19.89044802,1,India
6220,India,SaaS,Series B,72.37884358,24.14891693,2.603691186,244.887843,1857,815.5059971,0,8.31085355,1,India
6221,India,EdTech,Series A,70.28304042,91.24984659,1.241775574,55.32660748,1475,893.0336169,0,26.20502284,1,India
6223,India,HealthCare,Seed,60.04915452,42.62651376,21.39361642,61.62735967,740,566.9053555,0,-1.291302487,0,India
6226,India,HealthCare,Series C,67.31919592,4.491030303,6.550604333,166.6297925,1152,181.1112104,0,0.966392746,1,India
6229,India,FinTech,Seed,37.75542549,132.9480684,1.478057168,234.0504064,1404,934.282128,0,35.99739513,1,India
6236,India,HealthCare,Series C,34.06745241,16.32084371,6.705410674,214.2809365,1504,407.4890209,0,2.00149198,1,India
6239,India,E-Commerce,Series C,70.00224083,23.72333345,11.93036211,113.4025643,943,831.8696122,0,1.449394839,1,India
6254,India,FinTech,Series B,19.61682656,113.006383,49.29848415,34.53379067,956,605.2765628,0,-7.094556795,0,India
6257,India,FinTech,Series A,43.12789547,71.35565518,42.09742343,270.6334025,276,896.9311706,0,-12.40142532,0,India
6261,India,AI/ML,Seed,97.55465433,174.854446,20.6569266,178.0814398,1735,240.3778984,0,34.47526524,1,India
6264,India,FinTech,Series C,31.22116586,51.33276448,6.474382063,232.7745438,1260,54.85889185,1,11.8927888,1,India
6267,India,FinTech,Series C,41.5097481,91.1734684,39.0531648,36.19186527,141,833.927427,0,-5.199628861,0,India
6271,India,AI/ML,Series B,19.65090526,152.6531486,4.900364721,242.7570577,16,83.63917367,0,37.1815366,1,India
6272,India,EdTech,Seed,71.99482907,199.4424262,23.93541575,296.9749741,532,553.7636086,1,36.72546796,1,India
6273,India,AI/ML,Series B,35.89598803,157.5880214,49.60395815,260.0073238,1745,506.7180735,0,4.942183965,1,India
6276,India,AI/ML,Series C,41.09470685,179.1393026,14.85289816,173.054593,701,385.0575958,1,37.65484004,1,India
6277,India,EdTech,Series C,11.21678138,15.72056189,27.04167351,193.3830323,1673,138.4904132,0,-15.68892365,0,India
6283,India,HealthCare,Series B,42.43312228,147.2699054,0.645327108,151.8999879,1295,134.1098335,0,42.2499533,1,India
6288,India,FinTech,Series C,47.3421024,73.62691216,0.638345963,268.9706463,1512,416.2775098,0,22.55138691,1,India
6289,India,SaaS,Series C,74.3113181,39.60571974,7.826082778,250.5419305,1264,733.6473131,0,8.381075455,1,India
6291,India,AI/ML,Series A,75.32817782,44.79110159,16.05808217,263.1197908,466,965.7646315,0,5.158820001,1,India
6292,India,AI/ML,Seed,15.24270854,109.9886584,5.53031271,222.2832264,728,194.9467902,0,25.16202121,1,India
6293,India,E-Commerce,Series C,62.58389142,181.2790466,6.026064301,59.5423127,862,21.43701354,0,45.50560566,1,India
6294,India,SaaS,Seed,8.951987463,182.5889619,15.58610143,94.23827162,1399,325.7116447,0,33.37051329,1,India
6296,India,SaaS,Series B,38.80207056,16.43993049,25.62328055,178.7245505,37,550.7267071,0,-12.19582204,0,India
6300,India,FinTech,Seed,36.11777183,77.99843656,21.54987573,147.3700003,858,120.5095743,0,7.351754173,1,India
6302,India,HealthCare,Series C,54.19371564,115.843359,3.193796923,209.6523567,67,490.1715021,0,32.19935396,1,India
6317,India,SaaS,Series B,22.36530746,111.1718876,48.74734477,107.0704871,30,579.7979103,0,-8.408765481,0,India
6319,India,FinTech,Series B,77.83686729,0.697876962,38.67623355,11.37634174,1402,246.4868183,0,-25.4135924,0,India
6321,India,AI/ML,Series A,8.815749519,134.4697937,43.27658523,35.25886942,106,660.1149942,0,2.147860304,1,India
6322,India,SaaS,Series A,54.0181311,20.239093,3.801080444,299.9378647,1683,849.0836908,0,8.26133949,1,India
6325,India,HealthCare,Series A,51.07525767,94.93465907,49.65853621,284.9418643,1386,708.1931274,0,-10.57116131,0,India
6327,India,SaaS,Series A,1.967450911,177.4704177,9.571217537,221.6577907,1128,354.1425622,0,38.43197088,1,India
6328,India,SaaS,Series A,78.24045065,49.40702997,31.53435334,108.5027098,33,731.1041253,0,-7.377396082,0,India
6331,India,SaaS,Series A,18.88372959,154.3546053,8.472207335,247.1757975,1437,241.6294059,0,35.82955837,1,India
6333,India,AI/ML,Series B,43.23591197,170.0314489,22.69122668,88.53165806,1681,275.0589621,0,28.07104223,1,India
6340,India,EdTech,Series C,75.36421666,126.9926511,8.4083276,249.1757675,431,884.7243611,0,30.25740491,1,India
6343,India,AI/ML,Series C,75.41043453,176.8269387,44.49654265,129.8470253,1311,854.226104,0,14.81587611,1,India
6344,India,SaaS,Seed,39.29025065,168.4711559,10.01774861,211.6890362,785,402.9570398,0,37.50536969,1,India
6347,India,HealthCare,Series B,29.942395,1.880559069,23.77242622,107.1422461,1623,974.2264839,0,-16.2265521,0,India
6348,India,EdTech,Seed,55.58241673,2.70535254,14.63392587,77.22141244,784,867.1646231,0,-6.642420424,0,India
6353,India,E-Commerce,Series C,52.79603311,183.5862989,34.10386925,69.07101189,184,216.8267499,0,23.23562361,1,India
6357,India,EdTech,Series A,52.05787434,100.1506031,31.04484428,187.6605966,757,850.564,1,4.185798542,1,India
6362,India,E-Commerce,Series C,36.67944211,20.95835112,10.93404104,26.94861801,979,645.972956,0,-0.041534521,0,India
6370,India,E-Commerce,Series A,55.16402065,185.3665569,16.19549105,116.6815556,1213,761.1394533,0,37.7493316,1,India
6380,India,E-Commerce,Seed,75.56558268,57.37123367,16.94902009,111.572631,254,365.8523889,0,6.365503407,1,India
6381,India,AI/ML,Seed,43.89862953,2.472629071,34.2492946,58.65148256,1316,803.2128123,0,-24.0955554,0,India
6383,India,E-Commerce,Seed,7.144943534,103.7241307,16.6958563,63.71246333,1697,705.87667,0,16.69711116,1,India
6384,India,FinTech,Series A,9.895933882,137.1995439,11.75615389,186.9422315,1711,657.0993949,0,27.730752,1,India
6391,India,SaaS,Series C,58.81982712,90.08133449,0.999410233,247.3043278,1549,220.5978226,0,27.68799274,1,India
6397,India,SaaS,Series A,50.36382186,94.47796181,33.87111999,25.19206964,958,388.7465025,0,0.992289013,1,India
6401,India,AI/ML,Series C,39.12738202,32.30856162,36.87173389,195.9034858,314,434.8455196,0,-17.20774736,0,India
6404,India,E-Commerce,Seed,3.947418833,149.8428525,3.317179979,205.3842444,1981,89.72548465,0,38.19534503,1,India
6412,India,AI/ML,Series B,61.41558706,79.78833684,44.0291028,169.7470695,1574,441.3637479,0,-9.991054777,0,India
6414,India,EdTech,Seed,90.60825361,131.7303549,9.411650261,83.58716042,1919,681.4637594,0,31.94827571,1,India
6415,India,EdTech,Series B,20.86372461,19.13483251,6.443236555,125.4612568,244,610.2595633,0,3.914769525,1,India
6421,India,FinTech,Series A,73.50442211,194.3824972,1.165917585,81.76587033,844,917.2914683,0,54.98622484,1,India
6428,India,EdTech,Series A,70.03525126,39.36135984,45.27371864,36.37544203,477,246.8963774,0,-19.51284618,0,India
6432,India,FinTech,Seed,72.34695955,6.513192886,32.73624705,295.5203255,1761,54.60714913,0,-19.04521881,0,India
6434,India,E-Commerce,Series C,16.35426702,121.8995601,10.25638242,269.8715877,1307,562.1184265,0,24.40854175,1,India
6437,India,HealthCare,Series A,28.71303254,130.5046061,12.48785122,212.243415,193,805.2153145,0,26.82141427,1,India
6439,India,AI/ML,Series A,80.73040935,29.61283143,7.991658082,98.71784281,1857,206.4822085,0,6.927376706,1,India
6442,India,EdTech,Series C,23.36931837,34.2069297,31.92807289,173.9046608,281,238.5139765,1,-13.51689399,0,India
6443,India,SaaS,Series B,91.88957966,65.61165396,47.72084074,93.33925635,1333,24.98201852,0,-16.29481355,0,India
6445,India,E-Commerce,Series C,79.70014235,22.07232848,0.395285176,97.15456045,205,157.1209032,0,13.4791206,1,India
6446,India,EdTech,Seed,96.700594,109.6083493,29.98429411,162.8232726,791,991.0149707,0,10.52272145,1,India
6450,India,SaaS,Seed,22.52857402,25.94992517,22.77629984,61.70993476,1519,473.1830223,0,-7.339021021,0,India
6451,India,SaaS,Series C,21.17812988,87.40456564,14.4492223,68.53514595,629,789.5438132,0,15.58734142,1,India
6452,India,E-Commerce,Seed,33.13186414,122.0783132,13.80077739,82.43541096,508,648.3008846,0,23.69416369,1,India
6453,India,SaaS,Series B,1.705872002,135.3623114,11.19684085,175.0763809,1433,33.50142473,0,27.08903297,1,India
